1414529005 502370
1414531617 502379
1414532166 502622
1414534481 502826
1414544350 502831
1414548717 503046
1414550296 503058
1414558810 503058
1414602893 503075
1414607227 505756
1414609858 505810
1414616460 506122
1414618970 506126
1414630139 507265
1414630756 507281
1414648978 507421
1414651966 507422
1414652757 507422
1414695656 507563
1414705873 508096
1414707422 508378
1414708052 508378
1414708147 508522
1414708283 508541
1414708331 508541
1414708366 508537
1414708414 508537
1414708436 508537
1414709069 508545
1414709693 508561
1414714545 508572
1414714644 508701
1414716970 508685
1414725336 508687
1414733118 508588
1414733452 509257
1414735362 509257
1414738786 509256
1414762986 509314
1414776499 509569
1414780079 509910
1414780228 509937
1414780400 509954
1414780491 509971
1414780863 509980
1414782468 509980
1414784392 509983
1414791415 509987
1414801372 509987
1414805463 510247
1414805599 510314
1414807075 511378
1414819812 511974
1414829627 511974
1414829887 511980
1414830166 511985
1414866166 512872
1414872924 518905
1414877820 513399
1414877865 515303
1414879391 515302
1414880338 515292
1414880496 515299
1414886306 515663
1414895354 517067
1414911831 517149
1414953892 517154
1414969181 517162
1414969715 518194
1414970084 518257
1414970152 518252
1414970309 518313
1414971955 518318
1414972016 518329
1414972824 518375
1414974384 518421
1414979755 518895
1414994167 518905
1414994525 518902
1414999222 518929
1415034155 518936
1415046264 518947
1415048216 518947
1415048861 518953
1415049429 519032
1415049633 519100
1415051983 519143
1415052507 519151
1415056741 519179
1415066691 519233
1415067452 519244
1415067527 519484
1415069437 519484
1415071751 519854
1415082588 520201
1415083243 520212
1415083665 520221
1415087774 520084
1415123623 520084
1415123823 520086
1415146538 520951
1415153668 520952
1415165752 521167
1415179313 521675
1415212393 521931
1415227123 522180
1415230231 522213
1415230728 522213
1415230925 522680
1415231134 522690
1415231382 522690
1415232164 522688
1415245878 522690
1415246176 522693
1415249135 522707
1415260983 522704
1415262139 522772
1415299546 522822
1415299605 522822
1415316667 522819
1415323129 522821
1415323246 522874
1415327954 523497
1415332472 523794
1415339532 523912
1415382141 524268
1415389415 524267
1415389525 524255
1415389880 524267
1415389928 524267
1415390200 524620
1415391353 524631
1415392247 524633
1415393588 524672
1415393711 524693
1415393809 524693
1415394505 524693
1415422383 524698
1415429581 524735
1415430973 524735
1415480631 524737
1415499023 524754
1415583648 524756
1415583728 524756
1415585780 524756
1415599880 524783
1415600943 525098
1415603234 525098
1415605695 525114
1415646252 525122
1415648258 525125
1415648847 525267
1415651628 525268
1415651876 525269
1415652041 525272
1415654613 525381
1415658749 525456
1415660166 525440
1415663715 525440
1415665072 525446
1415667396 525438
1415668852 525437
1415668977 525550
1415669163 525588
1415669836 525589
1415670365 525589
1415676712 525028
1415686680 525028
1415687176 525101
1415694331 525252
1415701107 525282
1415701343 525251
1415703732 525240
1415726988 525301
1415730635 525300
1415730833 525300
1415744958 525373
1415757779 525374
1415770608 529363
1415774873 529363
1415777907 529753
1415785811 529759
1415817537 532168
1415823931 532370
1415828148 532371
1415828385 532414
1415828689 532449
1415828786 532449
1415828960 532591
1415829401 532605
1415836692 532695
1415838658 532484
1415844914 532510
1415846797 532550
1415859284 532636
1415903094 532654
1415907747 532654
1415908485 532656
1415913380 532658
1415915656 532674
1415918224 532676
1415974182 532676
1415995208 532693
1415997797 532710
1416000581 532711
1416000815 532718
1416000973 532733
1416001068 532733
1416001880 537814
1416003676 537918
1416003717 537801
1416004086 537802
1416004417 538310
1416005817 538318
1416005975 538328
1416006042 538330
1416006203 538337
1416006576 538351
1416006713 538353
1416006996 538353
1416008001 538368
1416009065 538453
1416024711 538463
1416024826 538463
1416032741 538463
1416032928 538463
1416033416 538465
1416037463 538481
1416037585 538578
1416118954 538578
1416119027 538578
1416127455 538601
1416176801 538628
1416179104 538601
1416202311 538608
1416203757 538661
1416249633 538661
1416250049 538661
1416251191 538651
1416252268 538636
1416253943 538636
1416257298 538857
1416267193 538863
1416270408 538875
1416270487 538890
1416270592 538892
1416270665 538919
1416270830 538928
1416270949 538956
1416272112 538424
1416287270 538496
1416334104 538497
1416334273 538574
1416335729 538578
1416341603 538618
1416341853 538643
1416345098 538643
1416346641 538783
1416351666 538790
1416355053 538874
1416356271 539104
1416356744 539112
1416357455 539150
1416361314 539162
1416374658 539186
1416377796 539187
1416377826 539189
1416385651 539189
1416387339 539211
1416420069 539209
1416427869 539212
1416431208 539247
1416431835 539245
1416434624 539251
1416435490 539467
1416435798 539467
1416436821 539466
1416440737 539475
1416441186 539468
1416444621 539595
1416444813 539713
1416446420 539715
1416446622 539715
1416449247 539721
1416449935 539721
1416473339 539666
1416517944 539673
1416519410 539893
1416526288 540121
1416526443 540134
1416526884 540277
1416527160 540317
1416527316 540317
1416530425 540288
1416531059 540297
1416537062 540676
1416539565 540681
1416544483 540687
1416558542 540624
1416558658 540624
1416559363 540630
1416593190 540897
1416600604 540897
1416610951 540868
1416622507 540901
1416693938 540908
1416857328 540911
1416861825 540942
1416861907 540942
1416862148 540943
1416862477 540950
1416863894 541929
1416865820 542018
1416875834 542102
1416876083 542103
1416878223 541980
1416880990 541992
1416885254 542036
1416885413 541992
1416887881 542043
1416892644 542040
1416897159 542040
1416909454 542049
1416909679 542056
1416916916 542056
1416922589 542061
1416925421 542062
1416927036 542067
1416942431 542097
1416953787 542151
1416959186 542191
1416959282 542209
1416959468 542222
1416960429 542181
1416975015 542255
1416975019 542256
1416975100 542334
1416977824 542364
1416979965 542362
1416986158 542362
1416992128 542337
1417018970 542391
1417049524 542428
1417072583 542758
1417107797 542768
1417132480 542774
1417140074 542973
1417163782 542973
1417192960 542912
1417196047 542905
1417196498 542881
1417197615 542910
1417205730 542878
1417214618 542878
1417226645 542878
1417238675 542878
1417249866 542902
1417309925 542902
1417310054 542902
1417310588 542904
1417320730 542908
1417324231 542909
1417376408 542919
1417393181 542930
1417396730 542930
1417403047 542928
1417409473 542928
1417409513 542928
1417422568 542928
1417422664 542931
1417422774 542938
1417422901 542937
1417452334 542943
1417468191 542953
1417468350 542957
1417468676 542952
1417469204 542960
1417469487 542960
1417471322 542962
1417471437 542985
1417478931 542985
1417480794 542985
1417483634 542985
1417491643 543058
1417508321 543022
1417539962 543022
1417550355 543020
1417550872 543093
1417551123 543096
1417558368 543155
1417558872 543233
1417559112 543248
1417559444 543250
1417560026 543250
1417566972 543343
1417568882 543351
1417569251 543351
1417593209 543354
1417601117 543354
1417603803 543356
1417604516 543358
1417617099 543379
1417634162 543536
1417637280 543536
1417637980 543552
1417641384 543559
1417643783 543562
1417644815 543579
1417648081 543578
1417652904 543605
1417654683 543614
1417658270 544572
1417662509 544746
1417673746 544746
1417682635 544745
1417682757 544555
1417683101 544558
1417683522 544558
1417683572 544557
1417683606 545738
1417695395 545736
1417717263 545757
1417722767 545762
1417723901 545771
1417731239 545771
1417731729 545815
1417734876 545820
1417739540 545835
1417745676 545835
1417746422 545835
1417750382 545843
1417758818 545840
1417758829 545683
1417760721 545681
1417804060 545691
1417809632 545688
1417815733 545688
1417856211 545722
1418009768 545781
1418010122 545793
1418067894 545792
1418082258 545801
1418083353 545801
1418083983 545873
1418084916 545873
1418088466 545867
1418089152 545900
1418111655 545901
1418149695 546024
1418151763 545192
1418156179 545209
1418159592 545206
1418166636 545198
1418166680 545200
1418171167 545204
1418171907 545205
1418176199 545339
1418182149 545339
1418197625 545341
1418197997 545344
1418243044 545351
1418243340 545384
1418244096 545393
1418244504 545402
1418246967 545402
1418249977 545404
1418250473 545410
1418251276 545410
1418252475 545443
1418273099 545443
1418283675 545469
1418307683 545737
1418366496 545751
1418366582 545988
1418366667 545990
1418366725 546299
1418366883 546297
1418366967 546295
1418367018 546294
1418367109 546316
1418367261 546321
1418367402 546322
1418369920 546322
1418416717 553356
1418544076 546322
1418669685 546322
1418679855 546362
1418682823 546365
1418683875 546365
1418683937 546393
1418688375 546396
1418690781 546396
1418692325 546403
1418711418 546405
1418713106 546417
1418757576 546412
1418758643 546510
1418760801 546565
1418762246 546641
1418767075 546653
1418767708 546653
1418768020 546651
1418769424 546659
1418769956 546664
1418772149 546664
1418772679 546667
1418772899 546683
1418781327 546800
1418786923 546887
1418793363 547795
1418793519 547795
1418793597 547836
1418793671 547845
1418793808 547856
1418793996 547877
1418796663 547892
1418799625 547892
1418845664 547909
1418846517 547955
1418847843 547967
1418849031 547994
1418849284 548154
1418849487 548167
1418852376 548679
1418854366 548654
1418855222 548654
1418857319 548682
1418859695 548710
1418860210 548710
1418866284 548710
1418918506 548737
1418926747 548739
1418933753 548784
1418935998 548793
1418939749 548794
1418946146 548794
1418947253 548794
1418948976 548794
1418949796 548794
1418953062 548838
1418957909 549577
1418962112 549647
1418962223 549653
1418962426 549665
1418962750 549715
1418962912 550250
1418963096 550167
1418965249 550785
1418967662 550785
1418971244 550790
1419005081 550796
1419006578 550782
1419022272 550771
1419026164 550772
1419031481 550816
1419037357 550841
1419042075 550587
1419042576 550587
1419045593 550665
1419045939 550667
1419046359 550671
1419046580 550840
1419060776 550840
1419196617 550840
1419228619 550875
1419276000 550887
1419276485 550887
1419277009 550890
1419279096 550892
1419279233 550889
1419279563 550892
1419279823 550754
1419282421 550775
1419282562 550810
1419286411 550810
1419286479 550813
1419287188 550813
1419295375 550813
1419317672 550813
1419361936 550814
1419362286 550814
1419364928 550867
1419367181 550871
1419368060 550876
1419373716 550894
1419375513 550906
1419376494 550906
1419378353 550924
1419379379 550935
1419385584 550984
1419390874 550984
1419456771 550997
1419479381 550994
1419519943 550994
1419545155 550994
1419545592 550997
1419545810 550997
1419565189 551039
1419565565 551062
1419624202 551062
1419662396 551062
1419663124 551072
1419663304 551074
1419663574 551080
1419664993 551082
1419665489 551082
1419715518 551246
1419862830 551247
1419878714 551247
1419878933 551298
1419881454 551299
1419883508 551299
1419888266 552124
1419889785 552129
1419895755 552645
1419895879 552652
1419902232 552652
1419959987 552653
1419960592 552715
1419967486 552722
1419967753 552782
1419967847 552788
1419968027 552800
1419968828 552794
1419970044 552797
1419970304 552821
1419970605 552861
1419970669 552858
1419970735 552857
1419970860 552890
1419975507 552992
1419975651 552992
1419975870 552992
1419976452 553151
1419976857 553151
1419977947 553153
1419979153 553186
1419983756 553179
1419991940 553163
1420055453 553255
1420055650 553265
1420061824 553354
1420064703 553356
1420065307 553382
1420065931 553388
1420069198 553383
1420070567 553383
1420073957 553388
1420074467 553389
1420153434 553392
1420240181 553413
1420240347 553413
1420343168 553413
1420404039 553410
1420406917 553415
1420429068 553501
1420431978 553569
1420434197 553545
1420434364 553539
1420434561 553557
1420435113 553558
1420482757 553574
1420487978 553574
1420488309 553573
1420492259 553583
1420499993 553578
1420500862 553599
1420529193 553558
1420533079 553673
1420566577 553673
1420574528 553466
1420581462 553597
1420581645 553627
1420608211 553633
1420639842 553647
1420640079 553663
1420644736 553692
1420654421 553708
1420661352 553708
1420700490 553791
1420701757 553797
1420701956 553797
1420737943 553726
1420739712 553767
1420742426 553768
1420745756 553768
1420746342 553779
1420746923 553785
1420749774 553826
1420753389 553826
1420758223 554101
1420766113 554238
1420767728 554248
1420812609 554254
1420824016 554254
1420824946 554255
1420825218 554262
1420825626 554215
1420828053 554284
1420829228 554284
1420837215 554298
1420838432 554331
1420841780 554471
1420843245 554471
1420843528 554476
1420852202 554483
1420854318 554501
1420864721 554502
1420924752 554495
1420924989 554525
1420926801 554812
1420927684 554802
1420928197 554814
1420928745 554820
1420931123 554830
1420932941 554832
1420933123 554833
1420938296 554827
1420938454 554844
1420939539 554845
1421013042 554846
1421022208 554945
1421022767 554945
1421040676 554979
1421088432 554981
1421089032 554982
1421089256 554983
1421092679 554983
1421093734 554963
1421097284 554963
1421104749 554986
1421127891 554996
1421170101 554998
1421171028 555006
1421172439 555006
1421182231 555004
1421182887 555437
1421184635 555469
1421198201 554129
1421224735 554259
1421257019 554243
1421257650 554246
1421257801 554246
1421262191 554275
1421262629 554299
1421264740 554419
1421265115 554419
1421265223 554425
1421286633 554432
1421289375 554303
1421290457 554289
1421296262 554267
1421350841 554271
1421367312 554867
1421370464 554866
1421373222 555208
1421376519 555376
1421428616 555423
1421428853 555444
1421429324 555444
1421431511 555486
1421439548 555487
1421441800 555936
1421443517 555964
1421445682 556005
1421471346 554614
1421482268 554676
1421538684 554690
1421542987 554677
1421544953 554688
1421555994 554688
1421565312 554671
1421607702 554695
1421607793 554696
1421627740 554696
1421654348 554696
1421659722 554710
1421659942 554756
1421661716 554766
1421661924 554766
1421691015 554766
1421693052 554811
1421693129 554829
1421697496 554847
1421720151 555121
1421736644 555183
1421744125 555211
1421746870 555204
1421777849 555247
1421781614 555267
1421786281 555267
1421786455 555272
1421787491 555267
1421789196 555420
1421795774 555482
1421796020 555549
1421800846 555581
1421822698 555589
1421825644 555589
1421825867 555686
1421854950 555690
1421857914 555529
1421862518 555564
1421865130 555636
1421872440 555652
1421873981 555663
1421874356 555710
1421879263 555699
1421879890 554622
1421879894 570422
1421882862 554629
1421887902 554630
1421890458 554650
1421904031 554685
1421910394 554702
1421912504 554824
1421943395 554825
1421956175 554822
1421992733 554834
1421993061 554874
1421993353 556456
1422064395 556580
1422069915 556600
1422084851 556600
1422126035 556618
1422174299 556618
1422214085 556622
1422224279 556626
1422224402 556629
1422227285 556650
1422227517 556650
1422227709 556651
1422228305 556651
1422228860 556676
1422233306 556716
1422242204 556711
1422242933 556715
1422253089 556716
1422305492 556718
1422306469 556718
1422311022 556720
1422311170 556723
1422311547 556724
1422322848 556728
1422324201 556780
1422330377 556793
1422350954 556798
1422351977 556952
1422382970 556958
1422401581 556957
1422402175 557045
1422403704 558917
1422411049 559159
1422433769 559093
1422439986 559093
1422440114 559093
1422468397 559444
1422471771 559458
1422472124 559485
1422475801 559499
1422477683 559499
1422477802 559510
1422477875 559511
1422478032 559525
1422478257 559554
1422478351 559557
1422478563 559557
1422479092 559556
1422481686 559720
1422482101 559763
1422494063 560958
1422494763 561137
1422501032 561163
1422517327 561287
1422518470 561356
1422555104 561399
1422565245 561411
1422573189 561312
1422574102 561314
1422574859 561349
1422574943 561398
1422575093 561408
1422575233 561418
1422575374 561433
1422577400 561443
1422577879 561483
1422579300 561483
1422580467 561443
1422581040 561636
1422581317 561639
1422584585 561645
1422587348 561670
1422595589 561708
1422607184 561970
1422609695 561975
1422639114 561965
1422641246 561972
1422641287 561977
1422655150 562056
1422655789 562390
1422660745 562390
1422661214 562398
1422686050 562848
1422688750 562844
1422691596 562850
1422693962 563484
1422694050 563643
1422729642 563643
1422776465 563649
1422811274 563843
1422828811 563886
1422841671 563951
1422841938 563951
1422842036 563951
1422842251 563962
1422843988 564037
1422844909 564062
1422845498 564127
1422845559 564129
1422848426 564135
1422850045 564619
1422854037 564699
1422855829 564706
1422863773 564706
1422867246 564706
1422907985 564900
1422908828 564917
1422909148 565026
1422909229 565026
1422909471 565027
1422913578 570424
1422914035 570353
1422914414 570408
1422914433 570384
1422914839 570462
1422916488 570511
1422917566 570537
1422920962 570616
1422921344 570698
1422921555 571202
1422922012 571217
1422924936 571217
1422925349 571284
1422925801 571288
1422926334 572360
1422928337 572281
1422932507 572796
1422933387 573051
1422934465 573094
1422935414 575030
1422936193 575029
1422939630 575039
1422939696 575071
1422940461 575074
1422942138 575074
1422945735 575374
1422945955 575379
1422947095 575640
1422948644 576721
1422948907 576836
1422949749 576304
1422950255 578095
1422951283 578097
1422952144 577853
1422952163 577859
1422953164 577911
1422988456 577911
1422988496 578017
1422993966 578230
1422994346 578296
1422994591 578373
1422994905 578452
1422999962 578452
1423004019 578523
1423008116 578627
1423011762 578782
1423022866 578613
1423023432 578709
1423024751 578709
1423030535 578763
1423031070 578968
1423031423 578977
1423031957 579371
1423039228 579430
1423039961 579430
1423040540 579430
1423068860 579430
1423078486 579461
1423080394 580831
1423088444 580850
1423088527 580943
1423089187 580939
1423089312 580940
1423091317 580999
1423091527 581007
1423091634 580983
1423091689 580983
1423092160 580984
1423092370 581012
1423094109 581047
1423099083 581132
1423103751 581172
1423106286 581218
1423108308 581015
1423108361 581030
1423108437 581112
1423118384 581119
1423118808 581953
1423119827 581994
1423120561 581995
1423122274 582026
1423123073 582028
1423125770 582028
1423160155 582238
1423163570 582257
1423166404 582257
1423166593 582257
1423168947 582257
1423169052 582252
1423170468 582414
1423177324 582421
1423177653 582380
1423178996 583185
1423182411 583188
1423188430 583207
1423188558 583210
1423188894 583218
1423190208 583211
1423206160 583249
1423207929 583235
1423208627 584832
1423213313 584832
1423215216 584832
1423215552 584834
1423217240 584858
1423220435 584851
1423220688 584851
1423222719 584851
1423225345 584851
1423247211 586978
1423248511 586978
1423248796 587037
1423248863 587037
1423249106 587037
1423249436 587080
1423249777 587077
1423249898 587077
1423249980 587225
1423250098 587236
1423250531 587236
1423252052 587236
1423252220 587280
1423252622 587287
1423253302 587287
1423253624 587300
1423253702 587301
1423254566 587302
1423254800 587355
1423255087 587575
1423255288 587583
1423255343 587582
1423256889 587578
1423257610 587635
1423258054 587638
1423259243 587663
1423259555 587638
1423259702 587656
1423261389 587667
1423261626 587666
1423261880 588068
1423262129 588107
1423262872 588112
1423264262 588111
1423265022 588117
1423266179 588297
1423266238 588298
1423267026 590231
1423296878 590254
1423324684 590264
1423338090 590277
